timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,ema_12,ema_26,macd,signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,daily_return
2025-02-16 21:00:00,2.7448,2.7683,2.735,2.7594,6843294.0,2.7540050000000003,2.76488,49.697783747481495,2.742514839404926,2.7490618390483004,-0.006546999643374463,-0.0057789008049971445,-0.0007680988383773181,2.7540050000000003,0.02448371048167539,2.802972420963351,2.7050375790366497,0.005319148936170137
2025-02-16 22:00:00,2.7593,2.7656,2.734,2.7595,4870706.0,2.7530349999999997,2.7651299999999996,47.65897973445147,2.745127941034937,2.7498350361558335,-0.0047070951208962875,-0.005564539668176973,0.0008574445472806858,2.7530349999999997,0.023820828457973002,2.800676656915946,2.7053933430840535,3.62397622672983e-05
2025-02-16 23:00:00,2.7596,2.7601,2.7177,2.7283,6428874.0,2.75029,2.7647500000000003,40.164899882214456,2.7425390270295624,2.7482398482924384,-0.005700821262875966,-0.005591795987116772,-0.0001090252757591937,2.75029,0.023319743160157894,2.796929486320316,2.7036505136796842,-0.011306396086247505
2025-02-17 00:00:00,2.7283,2.7477,2.7223,2.7463,5640036.0,2.748115,2.7654680000000003,50.29171528588107,2.7431176382557836,2.7480961558263317,-0.004978517570548124,-0.0054691403038030426,0.0004906227332549182,2.748115,0.021389453254569066,2.790893906509138,2.7053360934908617,0.0065975149360408825
2025-02-17 01:00:00,2.7463,2.7646,2.7388,2.7604,4152703.0,2.7464800000000005,2.765908,48.85954381752701,2.745776463139509,2.7490075516910477,-0.00323108855153853,-0.00502152995335014,0.0017904414018116103,2.7464800000000005,0.018871409731819826,2.7842228194636403,2.7087371805363607,0.005134180533809207
2025-02-17 02:00:00,2.7604,2.7648,2.7299,2.7339,4626474.0,2.74384,2.765634,42.842105263158,2.7439493149642002,2.747888473788007,-0.00393915882380691,-0.004805055727441494,0.0008658969036345844,2.74384,0.01649192465876593,2.776823849317532,2.710856150682468,-0.009600057962614095
2025-02-17 03:00:00,2.7339,2.7341,2.7,2.7126,8393358.0,2.7414549999999998,2.7642480000000003,44.67618002195389,2.7391263434312463,2.7452745127666733,-0.006148169335427056,-0.0050736784490386065,-0.0010744908863884496,2.7414549999999998,0.017409811964366594,2.776274623928733,2.7066353760712665,-0.007791067705475774
2025-02-17 04:00:00,2.7126,2.7174,2.6919,2.703,8414151.0,2.738295,2.761834,43.66952789699572,2.733568444441824,2.7421430673765492,-0.00857462293472544,-0.0057738673461759735,-0.0028007555885494664,2.738295,0.018390056666947104,2.775075113333894,2.701514886666106,-0.003539040035390517
2025-02-17 05:00:00,2.703,2.7057,2.6546,2.6915,23530020.0,2.7347849999999996,2.7593940000000003,41.872427983539104,2.7270963760661586,2.7383917290523603,-0.011295352986201657,-0.006878164474181111,-0.004417188512020546,2.7347849999999996,0.020289050067328205,2.775363100134656,2.694206899865343,-0.004254532001479738
2025-02-17 06:00:00,2.6915,2.7037,2.6637,2.6764,9741381.0,2.7313400000000003,2.7571000000000003,36.927621861152275,2.719296933594442,2.733799749122556,-0.014502815528113722,-0.008403094684967635,-0.006099720843146087,2.7313400000000003,0.023932083728373695,2.7792041674567476,2.683475832543253,-0.005610254504922918
2025-02-17 07:00:00,2.6763,2.6885,2.6357,2.655,15890642.0,2.72588,2.7544720000000003,33.10961968680088,2.709405097656836,2.727962730669033,-0.01855763301219726,-0.01043400235041356,-0.0081236306617837,2.72588,0.02812933662478134,2.7821386732495625,2.6696213267504376,-0.007995815274249085
2025-02-17 08:00:00,2.6549,2.6759,2.642,2.6728,8393966.0,2.7214650000000002,2.7526580000000003,40.19264448336258,2.7037735441711686,2.723876602471327,-0.02010305830015824,-0.012367813540362496,-0.0077352447597957424,2.7214650000000002,0.029218888537575854,2.779902777075152,2.6630272229248484,0.006704331450094303
2025-02-17 09:00:00,2.6727,2.6899,2.6702,2.6803,7759637.0,2.71888,2.750988,39.929639401934885,2.7001622296832966,2.720648705991969,-0.020486476308672508,-0.013991546094024499,-0.006494930214648009,2.71888,0.030496809151514412,2.7798736183030286,2.6578863816969713,0.002806046093983827
2025-02-17 10:00:00,2.6803,2.7001,2.6723,2.675,6724533.0,2.7163,2.7485060000000003,33.69158878504672,2.696291117424328,2.7172673203629345,-0.02097620293860647,-0.015388477462940893,-0.005587725475665576,2.7163,0.031957027066831324,2.7802140541336624,2.6523859458663375,-0.0019773905906055322
2025-02-17 11:00:00,2.6749,2.6864,2.6633,2.6727,4366445.0,2.7137800000000003,2.74622,28.50768468021826,2.6926617147436622,2.7139660373730874,-0.021304322629425165,-0.016571646496237748,-0.004732676133187418,2.7137800000000003,0.0333494196272812,2.7804788392545627,2.647081160745438,-0.0008598130841120932
2025-02-17 12:00:00,2.6727,2.696,2.6703,2.691,6183236.0,2.711855,2.743902,34.42473851750796,2.6924060663215603,2.712264849419525,-0.01985878309796485,-0.01722907381658317,-0.0026297092813816793,2.711855,0.03350505814135267,2.7788651162827054,2.6448448837172944,0.006847008642945296
2025-02-17 13:00:00,2.6909,2.6931,2.6691,2.6821,5225584.0,2.709435,2.7415999999999996,38.30971659919036,2.690820517656705,2.71003041612919,-0.019209898472484888,-0.017625238747763516,-0.0015846597247213719,2.709435,0.03383379305715445,2.777102586114309,2.6417674138856913,-0.003307320698624938
2025-02-17 14:00:00,2.6821,2.7323,2.677,2.7151,12232908.0,2.70931,2.7399299999999998,42.662276575729045,2.6945558226325965,2.710405940860361,-0.015850118227764387,-0.01727021464376369,0.0014200964159993036,2.70931,0.03380664680833971,2.7769232936166794,2.6416967063833203,0.01230379180492891
2025-02-17 15:00:00,2.7152,2.7251,2.6395,2.6465,17419411.0,2.70533,2.736676,28.678397603893657,2.6871626191506586,2.7056721674632973,-0.018509548312638735,-0.0175180813775387,-0.0009914669351000355,2.70533,0.036318243929298194,2.7779664878585963,2.6326935121414037,-0.025266104379212506
2025-02-17 16:00:00,2.6464,2.6547,2.6075,2.6176,18755940.0,2.69897,2.7333,28.42300556586268,2.676460677742865,2.6991483032067567,-0.022687625463891692,-0.018551990194809298,-0.004135635269082394,2.69897,0.03999405350539214,2.7789581070107845,2.6189818929892157,-0.010920083128660552
2025-02-17 17:00:00,2.6176,2.6639,2.6171,2.6533,8924396.0,2.693665,2.730766,39.55618175413881,2.672897496551655,2.695752132598849,-0.022854636047193733,-0.019412519365286186,-0.0034421166819075463,2.693665,0.038567825082335215,2.7708006501646705,2.61652934983533,0.013638447432762879
2025-02-17 18:00:00,2.6534,2.6542,2.6144,2.6258,8590371.0,2.68698,2.727894,37.210072895957616,2.6656517278514005,2.6905704931470824,-0.024918765295681933,-0.020513768551365337,-0.004404996744316596,2.68698,0.03814080009099911,2.7632616001819983,2.610698399818002,-0.010364451814721454
2025-02-17 19:00:00,2.6258,2.6553,2.6111,2.6487,6824760.0,2.683,2.7258980000000004,43.167305236270735,2.663043769720416,2.6874689751361873,-0.024425205415771423,-0.021296055924246556,-0.003129149491524867,2.683,0.03775328497387178,2.7585065699477433,2.6074934300522563,0.00872115164902132
2025-02-17 20:00:00,2.6487,2.6668,2.6472,2.6601,5624474.0,2.67869,2.72356,47.366720516962815,2.6625908820711213,2.685441643644618,-0.022850761573496747,-0.021606997054096595,-0.0012437645194001527,2.67869,0.03496381437703883,2.7486176287540776,2.6087623712459225,0.00430399818779037
2025-02-17 21:00:00,2.66,2.6852,2.659,2.6849,4582698.0,2.674915,2.722366,54.77788430808565,2.6660230540601795,2.685401521893165,-0.019378467832985358,-0.02116129120987435,0.0017828233768889916,2.674915,0.029293366861932915,2.7335017337238656,2.6163282662761342,0.009322957783541863
2025-02-17 22:00:00,2.6849,2.686,2.6502,2.6519,5788325.0,2.670815,2.7208059999999996,46.81499542822308,2.6638502765124596,2.6829199276788565,-0.019069651166396806,-0.02074296320117884,0.0016733120347820346,2.670815,0.026175707400130286,2.723166414800261,2.6184635851997395,-0.012290960557190145
2025-02-17 23:00:00,2.6518,2.6621,2.6435,2.6599,5027907.0,2.66818,2.719136,46.89592209373099,2.663242541664389,2.681214747850793,-0.01797220618640427,-0.02018881179822393,0.0022166056118196574,2.66818,0.024335886431842466,2.7168517728636847,2.6195082271363153,0.0030167050039593413
2025-02-18 00:00:00,2.6599,2.6658,2.6262,2.6363,5550180.0,2.664845,2.7169199999999996,44.422023637936014,2.659097535254483,2.677887729491475,-0.01879019423699191,-0.019909088285977525,0.0011188940489856164,2.664845,0.023879003659950587,2.7126030073199012,2.617086992680099,-0.008872514004285903
2025-02-18 01:00:00,2.6364,2.6686,2.6299,2.6661,4837749.0,2.6635750000000002,2.7150039999999995,49.11858974358979,2.660174837523024,2.6770145643439585,-0.016839726820934597,-0.01929521599296894,0.0024554891720343433,2.6635750000000002,0.02304772793922094,2.709670455878442,2.6174795441215584,0.011303721124303001
2025-02-18 02:00:00,2.6661,2.6699,2.6511,2.655,4294989.0,2.6625050000000003,2.712688,45.09803921568628,2.659378708673328,2.6753838558740357,-0.016005147200707892,-0.01863720223451673,0.002632055033808839,2.6625050000000003,0.022917368155186107,2.7083397363103727,2.616670263689628,-0.004163384719252927
2025-02-18 03:00:00,2.655,2.6664,2.6486,2.6599,4043269.0,2.66275,2.7100400000000002,46.94383259911893,2.6594589073389696,2.67423690358707,-0.0147779962481005,-0.017865361037233487,0.003087364789132987,2.66275,0.022859030232281065,2.708468060464562,2.617031939535438,0.0018455743879473019
2025-02-18 04:00:00,2.66,2.6669,2.6387,2.6464,5737209.0,2.66143,2.70739,40.0058190282223,2.6574498446714356,2.6721749107287684,-0.014725066057332814,-0.017237302041253354,0.0025122359839205403,2.66143,0.023009885747384752,2.70744977149477,2.6154102285052305,-0.005075378773638173
2025-02-18 05:00:00,2.6464,2.6505,2.6035,2.6088,9987934.0,2.657855,2.7039020000000007,43.971858010873056,2.6499652531835225,2.6674804728970076,-0.01751521971348513,-0.01729288557569971,-0.0002223341377854196,2.657855,0.025358347011591845,2.708571694023184,2.6071383059768163,-0.01420798065296247
2025-02-18 06:00:00,2.6088,2.6117,2.5491,2.5534,25887968.0,2.6517749999999998,2.6991739999999997,40.53655660377362,2.6351090603860574,2.659030067497229,-0.023921007111171733,-0.018618509882794117,-0.005302497228377615,2.6517749999999998,0.03410158006838206,2.719978160136764,2.5835718398632355,-0.021235817233977383
2025-02-18 07:00:00,2.5534,2.5851,2.5414,2.5636,12729548.0,2.6463200000000002,2.694584,35.70290086069497,2.6241076664805103,2.6519611736085453,-0.027853507128035027,-0.0204655093318423,-0.007387997796192727,2.6463200000000002,0.0389583259124039,2.7242366518248082,2.5684033481751922,0.003994673768308976
2025-02-18 08:00:00,2.5636,2.58,2.5463,2.556,9104701.0,2.63957,2.6899699999999998,38.12117086453376,2.613629563945047,2.644852938526431,-0.03122337458138391,-0.022617082381750624,-0.008606292199633287,2.63957,0.042356520656299954,2.7242830413126,2.5548569586874,-0.0029645810578873277
2025-02-18 09:00:00,2.556,2.6018,2.5476,2.6008,8661641.0,2.6355049999999998,2.68678,42.41368387709856,2.6116557848765782,2.6415897578948435,-0.02993397301826528,-0.024080460509053558,-0.005853512509211723,2.6355049999999998,0.0419594098975384,2.7194238197950766,2.551586180204923,0.017527386541471124
2025-02-18 10:00:00,2.6008,2.6097,2.5861,2.5883,5907378.0,2.6291649999999995,2.683222,38.667929292929315,2.6080625872032583,2.6376423684211514,-0.029579781217893064,-0.02518032465082146,-0.0043994565670716045,2.6291649999999995,0.03875719661528577,2.706679393230571,2.551650606769428,-0.004806213472777654
2025-02-18 11:00:00,2.5884,2.59,2.5695,2.5735,4988030.0,2.625515,2.6794580000000003,31.84485006518915,2.6027452660950647,2.6328910818714366,-0.030145815776371876,-0.026173422875931544,-0.003972392900440332,2.625515,0.04043964020614192,2.706394280412284,2.544635719587716,-0.005718038867210007
2025-02-18 12:00:00,2.5736,2.6223,2.5705,2.6091,8296963.0,2.6250899999999997,2.6767339999999997,43.08338720103433,2.603722917465055,2.6311287795105893,-0.027405862045534413,-0.02641991070985212,-0.0009859513356822933,2.6250899999999997,0.04057165071952915,2.706233301439058,2.5439466985609416,0.013833300952010852
2025-02-18 13:00:00,2.609,2.6162,2.5967,2.6101,4240378.0,2.6229299999999998,2.673652,41.76587301587307,2.604704007085816,2.6295710921394346,-0.024867085053618787,-0.026109345578605454,0.0012422605249866672,2.6229299999999998,0.040138380372774896,2.7032067607455494,2.54265323925445,0.000383273925874672
2025-02-18 14:00:00,2.6102,2.631,2.5629,2.5778,13259348.0,2.62053,2.669986,40.597878495660595,2.6005649290726134,2.6257361964254025,-0.025171267352789073,-0.02592172993344218,0.0007504625806531058,2.62053,0.04137376616067197,2.703277532321344,2.5377824676786562,-0.012375004789088595
2025-02-18 15:00:00,2.5778,2.5818,2.5264,2.5407,15245194.0,2.6151299999999997,2.6661599999999996,30.307788944723654,2.591354939984519,2.6194372189124095,-0.028082278927890503,-0.026353839732331845,-0.0017284391955586578,2.6151299999999997,0.04443804794616087,2.7040060958923213,2.526253904107678,-0.01439211730933343
2025-02-18 16:00:00,2.5408,2.557,2.4754,2.4909,24664355.0,2.6066700000000003,2.661446,27.02324278913474,2.5759003338330544,2.609915943437416,-0.034015609604361785,-0.027886193706737835,-0.00612941589762395,2.6066700000000003,0.05104148055105948,2.7087529611021193,2.5045870388978813,-0.019600897390483096
2025-02-18 17:00:00,2.4909,2.5056,2.4693,2.5046,12027230.0,2.597655,2.657076,28.778354741732727,2.564931051704892,2.602114762442052,-0.03718371073715998,-0.029745697112822267,-0.007438013624337714,2.597655,0.052401471202749135,2.7024579424054984,2.4928520575945017,0.0055000200730659365
2025-02-18 18:00:00,2.5045,2.5363,2.4955,2.5157,11770876.0,2.590845,2.6527999999999996,32.02200825309491,2.5573570437502933,2.595713668927826,-0.03835662517753269,-0.031467882725764354,-0.006888742451768334,2.590845,0.05381202639013423,2.6984690527802684,2.4832209472197313,0.0044318454044558475
2025-02-18 19:00:00,2.5158,2.5252,2.4883,2.5117,8837432.0,2.5834349999999997,2.648424,35.28341921794481,2.550332883173325,2.5894904341924314,-0.03915755101910623,-0.03300581638443273,-0.0061517346346735,2.5834349999999997,0.05400590878980236,2.6914468175796045,2.475423182420395,-0.0015900147076360893
2025-02-18 20:00:00,2.5118,2.5223,2.4954,2.5041,6062142.0,2.576825,2.6441540000000003,41.261963842609056,2.5432201319158905,2.583165216844844,-0.039945084928953545,-0.034393670093336895,-0.00555141483561665,2.576825,0.055270443943269444,2.6873658878865387,2.466284112113461,-0.0030258390731375817
2025-02-18 21:00:00,2.5041,2.5446,2.5013,2.5332,8499717.0,2.5701799999999997,2.640296,44.950166112956765,2.5416785731595994,2.579464089671152,-0.0377855165115526,-0.03507203937698004,-0.0027134771345725603,2.5701799999999997,0.051855879228185416,2.6738917584563704,2.466468241543629,0.011620941655684502
2025-02-18 22:00:00,2.5333,2.5601,2.5278,2.5465,5824598.0,2.564755,2.6363300000000005,48.451255298337124,2.5424203311350455,2.5770223052510666,-0.03460197411602106,-0.03497802632478825,0.0003760522087671858,2.564755,0.04805112929284382,2.6608572585856876,2.4686527414143122,0.005250276330333259
2025-02-18 23:00:00,2.5465,2.5683,2.5397,2.5628,6711190.0,2.5599,2.6323980000000002,43.17038102084834,2.545555664806577,2.575968801158395,-0.030413136351818082,-0.03406504833019422,0.003651911978376138,2.5599,0.04251881317353516,2.6449376263470703,2.4748623736529294,0.006400942470057069
2025-02-19 00:00:00,2.5629,2.5748,2.5314,2.5374,8249156.0,2.55445,2.627956,41.25729989694263,2.5443009471440265,2.57311185292444,-0.028810905780413343,-0.03301421982023805,0.004203314039824706,2.55445,0.037542319979929704,2.6295346399598594,2.479365360040141,-0.009911034805681451
2025-02-19 01:00:00,2.5373,2.5405,2.5192,2.5383,6191684.0,2.5509250000000003,2.6241559999999997,43.65079365079363,2.543377724506484,2.570533197152259,-0.027155472645775003,-0.03184247038534544,0.004686997739570438,2.5509250000000003,0.03542039072270506,2.6217657814454105,2.48008421855459,0.0003546937810356976
2025-02-19 02:00:00,2.5384,2.5779,2.5374,2.5709,8557044.0,2.5518,2.620648,43.03428154631652,2.547611920736256,2.5705603677335733,-0.02294844699731735,-0.030063665707739825,0.007115218710422474,2.5518,0.0356998009724902,2.6231996019449806,2.4804003980550196,0.012843241539613137
2025-02-19 03:00:00,2.5709,2.5724,2.5423,2.5541,7028495.0,2.551325,2.616522,40.34482758620689,2.548610086776832,2.56934108123479,-0.02073099445795812,-0.028197131457783485,0.0074661369998253665,2.551325,0.03559758825363607,2.622520176507272,2.4801298234927276,-0.006534676572406473
2025-02-19 04:00:00,2.554,2.5559,2.5167,2.5171,7540005.0,2.54938,2.612186,39.70139124533427,2.543762381118858,2.5654713715136945,-0.021708990394836647,-0.02689950324519412,0.005190512850357473,2.54938,0.03638276920107306,2.622145538402146,2.4766144615978543,-0.014486511882854991
2025-02-19 05:00:00,2.5171,2.5362,2.5121,2.5309,5173224.0,2.545885,2.6085519999999995,48.194546794399365,2.5417835532544184,2.5629105291793466,-0.021126975924928182,-0.025744997781140935,0.004618021856212753,2.545885,0.034491498189700334,2.614867996379401,2.4769020036205993,0.005482499702037957
2025-02-19 06:00:00,2.5309,2.5501,2.5215,2.5465,6403936.0,2.5437950000000003,2.605422,61.72006745362567,2.5425091604460466,2.561694934425321,-0.019185773979274234,-0.024433153020767595,0.005247379041493361,2.5437950000000003,0.033021196940300104,2.6098373938806003,2.4777526061194,0.006163815243589221
2025-02-19 07:00:00,2.5465,2.5656,2.5441,2.5571,7108642.0,2.542975,2.602734,61.21315677061091,2.5447539049928087,2.5613545689123343,-0.016600663919525527,-0.022866655200519184,0.006265991280993657,2.542975,0.032443292632588355,2.607861585265177,2.4780884147348234,0.004162576084822289
2025-02-19 08:00:00,2.5571,2.571,2.5428,2.5466,4371821.0,2.5398500000000004,2.600138,56.61670235546047,2.5450379196092996,2.560261637881791,-0.015223718272491471,-0.021338067814913642,0.006114349542422171,2.5398500000000004,0.02851046899135281,2.596870937982706,2.4828290620172946,-0.004106214070626835
2025-02-19 09:00:00,2.5466,2.5658,2.5435,2.5594,4018930.0,2.537315,2.5982260000000004,59.8431696244326,2.5472474704386383,2.5601978128535103,-0.01295034241487203,-0.01966052273490532,0.006710180320033291,2.537315,0.02380038201819729,2.5849157640363947,2.4897142359636053,0.005026309589256206
2025-02-19 10:00:00,2.5594,2.5846,2.5593,2.5752,7329009.0,2.537185,2.596274,64.19161676646704,2.5515478596019245,2.5613090859754726,-0.009761226373548038,-0.017680663462633864,0.007919437089085827,2.537185,0.023573631009010276,2.5843322620180205,2.4900377379819796,0.006173321872313897
2025-02-19 11:00:00,2.5752,2.6322,2.5728,2.6152,14895784.0,2.5409100000000002,2.5949720000000003,65.68477429227241,2.561340496586244,2.565301005532845,-0.003960508946601049,-0.014936632559427301,0.010976123612826252,2.5409100000000002,0.029339283886097307,2.599588567772195,2.4822314322278056,0.01553277415346388
2025-02-19 12:00:00,2.6152,2.6217,2.5817,2.5845,10260986.0,2.54559,2.5931620000000004,56.81492109038732,2.564903497111437,2.5667231532711527,-0.001819656159715688,-0.01231323727948498,0.010493581119769292,2.54559,0.028392102311838346,2.6023742046236764,2.488805795376323,-0.011739063933924876
2025-02-19 13:00:00,2.5845,2.6129,2.5845,2.61,4970040.0,2.55086,2.591908,58.19444444444437,2.5718414206327544,2.5699288456214378,0.0019125750113166973,-0.009468074821324645,0.011380649832641343,2.55086,0.030113057143505918,2.611086114287012,2.490633885712988,0.009866511897852703
2025-02-19 14:00:00,2.61,2.6252,2.5811,2.5824,7977791.0,2.554195,2.589736,57.75327360441073,2.5734658174584846,2.5708526348346648,0.002613182623819821,-0.007051823332295752,0.009665005956115573,2.554195,0.029704890169831785,2.6136047803396636,2.4947852196603364,-0.010574712643678152
2025-02-19 15:00:00,2.5824,2.6243,2.5732,2.6075,8385350.0,2.5589850000000003,2.5882440000000004,61.00508905852414,2.5787018455417945,2.5735672544765413,0.005134591065253158,-0.0046145404527859705,0.009749131518039128,2.5589850000000003,0.030211487445771814,2.6194079748915438,2.498562025108457,0.009719640644361816
2025-02-19 16:00:00,2.6077,2.6746,2.607,2.6421,15115217.0,2.565885,2.586784,61.25158027812895,2.588455407766134,2.5786437541449456,0.009811653621188299,-0.0017293016379911167,0.011540955259179416,2.565885,0.03267502305402157,2.6312350461080434,2.500534953891957,0.013269415148609909
2025-02-19 17:00:00,2.6421,2.692,2.6361,2.6757,14446074.0,2.57301,2.587368,68.24729891956778,2.6018776527251903,2.5858331056897645,0.016044547035425794,0.0018254680966922653,0.014219078938733528,2.57301,0.039908578420947534,2.6528271568418953,2.4931928431581047,0.012717156807085184
2025-02-19 18:00:00,2.6757,2.6843,2.6479,2.6513,12902395.0,2.5782499999999997,2.5880419999999997,70.9295071740486,2.609481090767469,2.5906825052683007,0.01879858549916813,0.005220091577187439,0.01357849392198069,2.5782499999999997,0.0430046447920017,2.664259289584003,2.4922407104159965,-0.009119109018200788
2025-02-19 19:00:00,2.6513,2.6793,2.633,2.6607,8592962.0,2.583145,2.58819,70.52498418722323,2.617360922957089,2.5958689863595374,0.021491936597551664,0.008474460581260284,0.01301747601629138,2.583145,0.04657685753565626,2.6762987150713125,2.4899912849286876,0.0035454305435069777
2025-02-19 20:00:00,2.6607,2.685,2.6559,2.666,5826055.0,2.589575,2.588994,69.53252696959785,2.6248438578867677,2.6010638762588307,0.02377998162793693,0.011535564790595615,0.012244416837341315,2.589575,0.04875509015263562,2.6870851803052713,2.4920648196947286,0.0019919570037960632
2025-02-19 21:00:00,2.6659,2.6974,2.6589,2.6733,6769318.0,2.5963249999999998,2.589486,69.200264375413,2.632298648981111,2.6064147002396583,0.025883948741452834,0.014405241580767059,0.011478707160685775,2.5963249999999998,0.05059312284243378,2.6975112456848676,2.495138754315132,0.0027381845461365018
2025-02-19 22:00:00,2.6733,2.7186,2.6665,2.7043,7886025.0,2.602995,2.5903699999999996,74.40420922315064,2.643375779907094,2.613665463184869,0.029710316722225016,0.01746625660905865,0.012244060113166366,2.602995,0.05560954551723902,2.714214091034478,2.491775908965522,0.011596154565518324
2025-02-19 23:00:00,2.7044,2.747,2.7044,2.7378,18222748.0,2.61218,2.5914279999999996,75.94531704479341,2.65790258299831,2.622860614060064,0.03504196893824618,0.020981399074896157,0.014060569863350025,2.61218,0.06192116889963512,2.73602233779927,2.48833766220073,0.012387678881780939
2025-02-20 00:00:00,2.7378,2.749,2.7035,2.7147,12037841.0,2.6220600000000003,2.5926839999999998,69.86613500427225,2.666640647152416,2.629663531537096,0.036977115615320244,0.024180542382980976,0.012796573232339268,2.6220600000000003,0.06171592304986822,2.745491846099737,2.4986281539002637,-0.008437431514354499
2025-02-20 01:00:00,2.7147,2.7197,2.6855,2.6954,6544093.0,2.6302849999999998,2.593394,62.13680387409191,2.6710651629751214,2.634532899571385,0.03653226340373639,0.02665088658713206,0.009881376816604327,2.6302849999999998,0.059861175142794314,2.750007350285588,2.5105626497144113,-0.007109441190555232
2025-02-20 02:00:00,2.6954,2.7063,2.6813,2.6912,7008116.0,2.63752,2.5944920000000002,67.55511681474167,2.6741628302097182,2.6387304625660972,0.03543236764362101,0.028407182798429853,0.007025184845191157,2.63752,0.05791447960027885,2.7533489592005576,2.521691040799442,-0.0015582102841878998
2025-02-20 03:00:00,2.6912,2.7126,2.6912,2.7046,6075431.0,2.6448949999999996,2.595262,66.20973269362577,2.6788454717159156,2.643609687561201,0.03523578415471462,0.02977290306968681,0.005462881085027814,2.6448949999999996,0.05650905353641778,2.7579131070728353,2.531876892927164,0.004979191438763575
2025-02-20 04:00:00,2.7045,2.7173,2.7,2.7136,4873957.0,2.653245,2.596434,74.0117130307467,2.6841923222211594,2.64879415514926,0.035398167071899245,0.030897955870129296,0.0045002112017699485,2.653245,0.053477102576737365,2.7601992051534747,2.5462907948465254,0.003327663979886042
2025-02-20 05:00:00,2.7136,2.7331,2.7081,2.7186,11714769.0,2.661205,2.597608,71.9478467009087,2.689485811110212,2.653964958471537,0.03552085263867477,0.03182253522383839,0.00369831741483638,2.661205,0.05054095238936489,2.7622869047787297,2.56012309522127,0.0018425707547169434
2025-02-20 06:00:00,2.7186,2.7247,2.6844,2.6852,8064383.0,2.666705,2.598384,58.55498213576814,2.6888264555547945,2.656278665251423,0.03254779030337129,0.03196758623974497,0.0005802040636263203,2.666705,0.0465138742742751,2.75973274854855,2.57367725145145,-0.012285735304936374
2025-02-20 07:00:00,2.6852,2.7022,2.6701,2.6861,9765049.0,2.6702500000000002,2.59993,52.37226277372267,2.688407000854057,2.658487653010577,0.029919347843479827,0.031557938560491945,-0.0016385907170121186,2.6702500000000002,0.04506097039162272,2.7603719407832457,2.580128059216755,0.00033517056457621486
2025-02-20 08:00:00,2.6861,2.7051,2.6822,2.7047,2655857.0,2.67626,2.6029560000000003,62.511715089034645,2.690913616107279,2.6619107898246086,0.02900282628267048,0.031046916104927654,-0.0020440898222571745,2.67626,0.04084029743696831,2.757940594873937,2.5945794051260633,0.00692453743345367
2025-02-20 09:00:00,2.7048,2.7125,2.69,2.6926,4401321.0,2.68039,2.6055360000000003,57.380842202684,2.6911730597830825,2.6641840646524155,0.026988995130666993,0.030235331910075523,-0.0032463367794085297,2.68039,0.03785438721710073,2.7560987744342014,2.6046812255657987,-0.004473693940178158
2025-02-20 10:00:00,2.6925,2.7075,2.6834,2.7069,4676799.0,2.686615,2.608554,59.08485117725459,2.6935925890472237,2.667348208011496,0.02624438103572757,0.029437141735205934,-0.0031927606994783635,2.686615,0.03039378875264109,2.7474025775052824,2.625827422494718,0.00531085196464387
2025-02-20 11:00:00,2.7068,2.7087,2.6762,2.6813,5786250.0,2.690305,2.6101639999999997,51.64338537387017,2.691701421501497,2.6683816740847184,0.023319747416778558,0.02821366287152046,-0.0048939154547419025,2.690305,0.0241144305999804,2.7385338611999606,2.6420761388000393,-0.009457312793232253
2025-02-20 12:00:00,2.6813,2.7097,2.6811,2.6868,5532747.0,2.69254,2.6121339999999997,45.98439651216153,2.6909473566551125,2.6697459945228874,0.02120136213222512,0.026811202723661394,-0.005609840591436273,2.69254,0.021321187880486005,2.735182375760972,2.649897624239028,0.0020512437996493826
2025-02-20 13:00:00,2.6868,2.7055,2.6807,2.7042,6185676.0,2.693965,2.614748,41.67492566897925,2.692986224862018,2.6722981430767474,0.020688081785270818,0.02558657853598328,-0.004898496750712463,2.693965,0.02108756867528834,2.7361401373505765,2.6517898626494234,0.006476105404198407
2025-02-20 14:00:00,2.7043,2.7473,2.6858,2.6918,17439373.0,2.69599,2.616402,44.00837257980119,2.6928037287294,2.6737427250710626,0.019061003658337405,0.024281463560454106,-0.005220459902116701,2.69599,0.018569071626122872,2.733128143252246,2.6588518567477544,-0.004585459655350954
2025-02-20 15:00:00,2.6919,2.6998,2.6707,2.6728,7613990.0,2.6965950000000003,2.617656,44.07756813417199,2.6897262320018,2.673672893584317,0.0160533384174828,0.022635838531859846,-0.006582500114377048,2.6965950000000003,0.017526625609814776,2.73164825121963,2.6615417487803708,-0.007058473883646665
2025-02-20 16:00:00,2.6728,2.7066,2.6671,2.6874,8002607.0,2.6976649999999998,2.619848,49.055666003976135,2.689368350155369,2.674689716281775,0.014678633873594027,0.021044397600206682,-0.0063657637266126554,2.6976649999999998,0.016160487062855982,2.7299859741257118,2.6653440258742878,0.005462436396288517
2025-02-20 17:00:00,2.6874,2.7056,2.6873,2.7039,2890415.0,2.699195,2.623112,49.82868330885949,2.6916039885930045,2.6768534410016436,0.014750547591360963,0.01978562759843754,-0.005035080007076576,2.699195,0.015149204425986749,2.7294934088519733,2.6688965911480267,0.006139763340031301
