timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,ema_12,ema_26,macd,signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,daily_return
2025-02-17 04:00:00,0.7947,0.812,0.7892,0.8064,13826852.9,0.7796649999999999,0.7848519999999999,74.51253481894145,0.7867921688534074,0.7834780385590889,0.0033141302943184847,-0.0005244756515785089,0.0038386059458969937,0.7796649999999999,0.010397280767991629,0.8004595615359832,0.7588704384640167,0.014722536806342168
2025-02-17 05:00:00,0.8064,0.8176,0.7954,0.8019,16392355.7,0.780725,0.7847339999999999,70.76719576719569,0.7891164505682678,0.7848426282954527,0.004273822272815142,0.0004351839333002213,0.0038386383395149206,0.780725,0.011527581341242958,0.8037801626824859,0.7576698373175141,-0.005580357142857206
2025-02-17 06:00:00,0.802,0.8146,0.8016,0.8073,7444618.8,0.7822100000000001,0.7846899999999999,71.77522349936137,0.7919139197116113,0.7865061373106044,0.005407782401006922,0.0014297036268415616,0.003978078774165361,0.7822100000000001,0.012931353167277771,0.8080727063345556,0.7563472936654445,0.006734006734006925
2025-02-17 07:00:00,0.8073,0.813,0.7875,0.7943,12139065.7,0.7827550000000001,0.7844639999999999,61.89427312775323,0.792281008986748,0.7870834604727818,0.005197548513966255,0.0021832726042665,0.0030142759096997546,0.7827550000000001,0.013210819927541083,0.8091766398550823,0.7563333601449179,-0.01610305958132041
2025-02-17 08:00:00,0.7943,0.8034,0.7913,0.7967,7648905.1,0.783625,0.784478,64.53744493392065,0.7929608537580175,0.7877957967340572,0.005165057023960307,0.0027796294882052614,0.0023854275357550452,0.783625,0.013540149847573967,0.8107052996951479,0.7565447003048521,0.003021528389777206
2025-02-17 09:00:00,0.7967,0.7999,0.7927,0.7963,2703655.7,0.78502,0.7844779999999999,63.656633221850576,0.7934745685644764,0.7884257377167196,0.005048830847756758,0.003233469760115561,0.001815361087641197,0.78502,0.013324516383048343,0.8116690327660967,0.7583709672339034,-0.0005020710430525543
2025-02-17 10:00:00,0.7963,0.805,0.7955,0.7976,4298029.2,0.7863399999999999,0.784426,64.53038674033148,0.7941092503237878,0.7891053127006663,0.005003937623121457,0.0035875633327167402,0.001416374290404717,0.7863399999999999,0.013190363308512115,0.8127207266170242,0.7599592733829756,0.0016325505462764234
2025-02-17 11:00:00,0.7977,0.8097,0.7962,0.8005,7782319.0,0.7878399999999999,0.784482,62.49999999999998,0.7950924425816666,0.7899493636117281,0.005143078969938486,0.0038986664601610896,0.0012444125097773964,0.7878399999999999,0.012998639604934106,0.813837279209868,0.7618427207901317,0.0036359077231695736
2025-02-17 12:00:00,0.8005,0.8097,0.8001,0.808,5000445.3,0.78958,0.784678,64.64757709251103,0.7970782206460255,0.7912864477886371,0.005791772857388411,0.004277287739606554,0.0015144851177818566,0.78958,0.013262277330836196,0.8161045546616723,0.7630554453383276,0.00936914428482205
2025-02-17 13:00:00,0.8079,0.8162,0.8045,0.8128,5699249.8,0.791585,0.78506,74.1822429906542,0.7994969559312524,0.792880044248738,0.006616911682514326,0.004745212528188109,0.0018716991543262168,0.791585,0.013602835424239899,0.8187906708484798,0.7643793291515202,0.005940594059405946
2025-02-17 14:00:00,0.8128,0.8272,0.8109,0.823,14956636.1,0.79422,0.785648,74.15204678362574,0.8031128088649058,0.7951111520821649,0.008001656782740896,0.005396501379098666,0.0026051554036422295,0.79422,0.014346633568083002,0.8229132671361661,0.765526732863834,0.01254921259842523
2025-02-17 15:00:00,0.823,0.8291,0.8041,0.8097,20489988.6,0.796115,0.786008,58.00711743772239,0.8041262228856895,0.796191807483486,0.00793441540220352,0.005904084183719637,0.0020303312184838836,0.796115,0.01371868779209013,0.8235523755841803,0.7686776244158198,-0.016160388821385152
2025-02-17 16:00:00,0.8096,0.8145,0.7921,0.7966,13296449.2,0.79738,0.786182,52.467811158798256,0.8029683424417372,0.7962220439661907,0.0067462984755465305,0.006072527042085016,0.0006737714334615142,0.79738,0.012414533079377003,0.822209066158754,0.772550933841246,-0.016178831666049165
2025-02-17 17:00:00,0.7965,0.8034,0.7923,0.7952,5887316.2,0.7981849999999999,0.7863519999999999,50.272034820457044,0.8017732128353161,0.7961463370057321,0.005626875829583988,0.005983396799584811,-0.00035652097000082265,0.7981849999999999,0.011666247987474815,0.8215174959749496,0.7748525040250502,-0.0017574692442882123
2025-02-17 18:00:00,0.7953,0.8001,0.7859,0.7879,9475877.8,0.79851,0.7864220000000001,39.428571428571445,0.7996388723991137,0.7955354972275297,0.0041033751715839895,0.005607392473984647,-0.0015040173024006573,0.79851,0.011257413931318728,0.8210248278626375,0.7759951721373626,-0.009180080482897313
2025-02-17 19:00:00,0.7878,0.8084,0.7831,0.8067,5521751.9,0.8002750000000001,0.786892,52.35756385068763,0.8007251997223269,0.7963624974328979,0.004362702289429032,0.005358454437073524,-0.000995752147644492,0.8002750000000001,0.009396744957136294,0.8190684899142726,0.7814815100857275,0.023860896052798397
2025-02-17 20:00:00,0.8066,0.8117,0.7979,0.8005,4919366.0,0.801215,0.787128,46.68615984405456,0.8006905536111997,0.796668979104535,0.004021574506664627,0.0050910784509917454,-0.0010695039443271185,0.801215,0.008319367068536126,0.8178537341370723,0.7845762658629277,-0.007685632825089828
2025-02-17 21:00:00,0.8004,0.8181,0.7989,0.8173,8221107.8,0.80227,0.787796,60.80827067669177,0.8032458530556305,0.7981972028745695,0.005048650181060932,0.0050825927970055826,-3.3942615944650666e-05,0.80227,0.008962911885859034,0.8201958237717181,0.784344176228282,0.02098688319800135
2025-02-17 22:00:00,0.8172,0.8181,0.8024,0.8024,4482615.8,0.8027899999999999,0.788266,52.39697224558454,0.8031157218163028,0.7985085211801569,0.004607200636145836,0.004987514364833633,-0.0003803137286877969,0.8027899999999999,0.008631271175513561,0.820052542351027,0.7855274576489728,-0.018230759818915976
2025-02-17 23:00:00,0.8024,0.8091,0.8024,0.8089,3714851.8,0.8035,0.7888280000000001,55.03999999999999,0.8040056107676408,0.7992782603519971,0.00472735041564365,0.004935481574995636,-0.00020813115935198676,0.8035,0.008514013216610513,0.820528026433221,0.786471973566779,0.008100697906280985
2025-02-18 00:00:00,0.8089,0.8125,0.7908,0.7917,8499132.2,0.802765,0.789058,47.90631653655074,0.8021124398803114,0.7987169077333307,0.00339553214698074,0.004627491689392658,-0.0012319595424119178,0.802765,0.008877249159033847,0.8205194983180677,0.7850105016819322,-0.021263444183459046
2025-02-18 01:00:00,0.7918,0.8037,0.7902,0.8035,2577922.3,0.8028449999999999,0.789506,51.00133511348465,0.8023259106679559,0.7990712108641951,0.0032546998037608077,0.004352933312266288,-0.0010982335085054805,0.8028449999999999,0.008876253062021198,0.8205975061240424,0.7850924938759575,0.014904635594290783
2025-02-18 02:00:00,0.8035,0.8055,0.7949,0.7969,2670758.1,0.802325,0.789838,46.27266621893887,0.8014911551805781,0.7989103804298102,0.0025807747507679,0.003998501599966611,-0.0014177268491987107,0.802325,0.008906111148501495,0.8201372222970029,0.784512777702997,-0.008214063472308575
2025-02-18 03:00:00,0.7969,0.8133,0.7956,0.8077,5670803.9,0.8029949999999999,0.79038,48.35377663008392,0.8024463620758738,0.7995614633609354,0.0028848987149384664,0.0037757810229609823,-0.0008908823080225159,0.8029949999999999,0.008773673239028841,0.8205423464780576,0.7854476535219422,0.013552515999498027
2025-02-18 04:00:00,0.8077,0.814,0.8018,0.8053,4336375.6,0.8034250000000001,0.7909900000000001,43.983684568320875,0.8028853832949702,0.7999865401490143,0.0028988431459558983,0.0036003934475599656,-0.0007015503016040672,0.8034250000000001,0.008658909315052482,0.820742818630105,0.7861071813698951,-0.0029714002723782995
2025-02-18 05:00:00,0.8053,0.8056,0.7864,0.7893,7154583.3,0.803075,0.791242,43.1909212283044,0.8007953243265132,0.7991949445824206,0.0016003797440926615,0.003200390706866505,-0.0016000109627738435,0.803075,0.009092673453187641,0.8212603469063753,0.7848896530936247,-0.01986837203526637
2025-02-18 06:00:00,0.7893,0.7908,0.7758,0.7793,10749435.2,0.80216,0.791138,44.10361281526925,0.7974883513532035,0.7977212449837228,-0.0002328936305192597,0.002513733839389352,-0.0027466274699086118,0.80216,0.010486552792680414,0.8231331055853608,0.7811868944146392,-0.012669453946534959
2025-02-18 07:00:00,0.7793,0.7873,0.7736,0.7771,5624209.4,0.80099,0.7909660000000001,43.86440677966101,0.7943516819142491,0.7961937453552989,-0.0018420634410497572,0.0016425743833015302,-0.0034846378243512874,0.80099,0.011892629296288466,0.8247752585925769,0.777204741407423,-0.0028230463236237346
2025-02-18 08:00:00,0.7772,0.781,0.7673,0.7701,6831637.2,0.7990950000000001,0.7906780000000001,43.953804347826065,0.7906206539274415,0.7942608753289804,-0.0036402214015388568,0.0005860152263334528,-0.004226236627872309,0.7990950000000001,0.013612087314318346,0.8263191746286368,0.7718708253713634,-0.009007849697593606
2025-02-18 09:00:00,0.7701,0.7864,0.7657,0.7843,6327668.6,0.79767,0.7908019999999999,42.14586255259467,0.7896482456309121,0.7935230327120188,-0.0038747870811067786,-0.00030614523515459346,-0.003568641845952185,0.79767,0.013593616923123482,0.824857233846247,0.770482766153753,0.018439163744968123
2025-02-18 10:00:00,0.7842,0.7874,0.7761,0.7766,3643142.0,0.79535,0.790774,41.70714781401803,0.7876408232261564,0.7922694747333507,-0.004628651507194381,-0.001170646489562551,-0.00345800501763183,0.79535,0.012989125005983072,0.8213282500119662,0.7693717499880338,-0.009817671809256745
2025-02-18 11:00:00,0.7766,0.7771,0.7687,0.7735,6073095.5,0.7935399999999999,0.7906299999999998,33.205521472392604,0.7854653119605939,0.790879143271621,-0.0054138313110271286,-0.002019283453855467,-0.0033945478571716617,0.7935399999999999,0.013399937156176494,0.8203398743123529,0.7667401256876469,-0.0039917589492660666
2025-02-18 12:00:00,0.7734,0.7908,0.7718,0.7904,6315882.4,0.79323,0.790886,45.46827794561932,0.7862244947358871,0.7908436511774268,-0.004619156441539762,-0.002539258051392326,-0.0020798983901474362,0.79323,0.013397136379014025,0.820024272758028,0.766435727241972,0.021848739495798464
2025-02-18 13:00:00,0.7904,0.7942,0.7856,0.7881,6358961.2,0.792875,0.79098,41.8876755070203,0.786513034007289,0.7906404177568767,-0.004127383749587654,-0.002856883191031392,-0.0012705005585562624,0.792875,0.013436199141439814,0.8197473982828796,0.7660026017171204,-0.0029099190283400356
2025-02-18 14:00:00,0.7882,0.7983,0.7714,0.7756,10913483.0,0.79226,0.790906,43.481781376518214,0.7848341056984753,0.7895263127378488,-0.004692207039373453,-0.003223947960699804,-0.0014682590786736487,0.79226,0.01394766156593653,0.820155323131873,0.7643646768681269,-0.015860931353889218
2025-02-18 15:00:00,0.7756,0.7779,0.7472,0.7552,14551006.8,0.789685,0.790642,31.718395155185448,0.7802750125140945,0.7869836229054156,-0.00670861039132109,-0.003920880446824061,-0.0027877299444970293,0.789685,0.015775606586052666,0.8212362131721053,0.7581337868278947,-0.026302217637957703
2025-02-18 16:00:00,0.7553,0.7605,0.7376,0.7395,15597798.2,0.786635,0.7900079999999999,29.674220963172786,0.7740019336657723,0.7834663175050144,-0.009464383839242085,-0.005029581125307666,-0.004434802713934419,0.786635,0.019117428669865304,0.8248698573397306,0.7484001426602693,-0.020789194915254106
2025-02-18 17:00:00,0.7395,0.7507,0.7351,0.7501,11753380.7,0.7832749999999999,0.7896,29.574468085106375,0.7703247131018073,0.7809947384305689,-0.010670025328761601,-0.006157669965998453,-0.004512355362763148,0.7832749999999999,0.01934821833222907,0.821971436664458,0.7445785633355418,0.01433400946585528
2025-02-18 18:00:00,0.7501,0.7511,0.7405,0.7429,12033063.6,0.7803,0.788994,28.600823045267475,0.76610552647076,0.7781729059542305,-0.012067379483470475,-0.007339611869492858,-0.004727767613977617,0.7803,0.020774579608135738,0.8218491592162714,0.7387508407837285,-0.009598720170643893
2025-02-18 19:00:00,0.7429,0.7508,0.7385,0.748,4323713.9,0.777255,0.7885000000000001,34.6923647146034,0.7633200608598738,0.7759378758835468,-0.012617815023672985,-0.008395252500328885,-0.0042225625233441,0.777255,0.020825047545280584,0.8189050950905612,0.7356049049094389,0.006864988558352492
2025-02-18 20:00:00,0.7481,0.7537,0.7404,0.7431,4850191.0,0.774825,0.7879559999999999,36.055469953775024,0.7602092822660471,0.7735054406329137,-0.013296158366866595,-0.009375433673636427,-0.003920724693230168,0.774825,0.021860535819504374,0.8185460716390087,0.7311039283609913,-0.0065508021390374704
2025-02-18 21:00:00,0.7431,0.7563,0.7418,0.7466,6598770.9,0.77198,0.7874519999999999,38.367658276125105,0.7581155465328091,0.7715124450304757,-0.013396898497666565,-0.010179726638442455,-0.00321717185922411,0.77198,0.021633662852626294,0.8152473257052526,0.7287126742947474,0.004709998654286229
2025-02-18 22:00:00,0.7467,0.7547,0.7425,0.7482,4341477.9,0.769545,0.78699,41.288782816229094,0.7565900778354538,0.7697855972504405,-0.013195519414986645,-0.010782885193751294,-0.0024126342212353515,0.769545,0.02142083282571954,0.8123866656514391,0.7267033343485609,0.0021430484864719546
2025-02-18 23:00:00,0.7481,0.759,0.7463,0.7541,5272262.9,0.766865,0.78649,37.137989778534916,0.7562069889376917,0.7686237011578153,-0.012416712220123638,-0.011109650599025763,-0.0013070616210978745,0.766865,0.019678047480165314,0.8062210949603307,0.7275089050396694,0.007885592087677029
2025-02-19 00:00:00,0.7542,0.7583,0.7488,0.7499,5350527.9,0.764095,0.78586,38.27919227392451,0.7552366829472775,0.7672367603313105,-0.01200007738403297,-0.011287735956027205,-0.0007123414280057645,0.764095,0.017791762582429593,0.7996785251648592,0.7285114748351408,-0.005569553109667114
2025-02-19 01:00:00,0.75,0.7506,0.74,0.7437,5962631.8,0.761815,0.785306,37.264957264957275,0.7534618086476964,0.7654932966030653,-0.012031487955368902,-0.011436486355895545,-0.0005950015994733576,0.761815,0.017306958594436737,0.7964289171888735,0.7272010828111265,-0.008267769035871453
2025-02-19 02:00:00,0.7437,0.7582,0.7435,0.7556,6156917.8,0.76063,0.784784,34.46428571428572,0.7537907611634355,0.7647604598176531,-0.010969698654217597,-0.011343128815559956,0.00037343016134235886,0.76063,0.016852146513288455,0.794334293026577,0.7269257069734231,0.016001075702568368
2025-02-19 03:00:00,0.7556,0.7558,0.7484,0.7526,4472457.5,0.759405,0.7839119999999999,34.250221827861566,0.7536075671382916,0.7638596850163454,-0.010252117878053801,-0.011124926628058725,0.0008728087500049237,0.759405,0.016478230455587415,0.7923614609111749,0.7264485390888251,-0.003970354685018496
2025-02-19 04:00:00,0.7525,0.7535,0.736,0.736,3404952.4,0.7577,0.782792,33.04794520547945,0.7508987106554775,0.7617960046447643,-0.010897293989286738,-0.011079400100304329,0.00018210611101759054,0.7577,0.017067019596133985,0.791834039192268,0.7235659608077321,-0.022056869519000877
2025-02-19 05:00:00,0.7359,0.7441,0.7328,0.7421,3316577.4,0.75559,0.7817399999999999,43.609756097560975,0.7495450628623271,0.7603370413377447,-0.010791978475417574,-0.011021915775326978,0.0002299372999094041,0.75559,0.01619151499689967,0.7879730299937994,0.7232069700062006,0.008288043478260843
2025-02-19 06:00:00,0.7421,0.7527,0.7418,0.7512,4775538.4,0.75432,0.7806359999999999,56.100104275286725,0.7497996685758153,0.7596602234608747,-0.009860554885059436,-0.01078964359727347,0.0009290887122140341,0.75432,0.015435318352132311,0.7851906367042646,0.7234493632957354,0.012262498315590786
2025-02-19 07:00:00,0.7512,0.77,0.75,0.7631,9686688.5,0.7538,0.7798599999999999,56.687242798353914,0.7518458734103052,0.7599150217230322,-0.008069148312726981,-0.010245544540364172,0.002176396227637191,0.7538,0.014921796138538246,0.7836435922770765,0.7239564077229236,0.015841320553780625
2025-02-19 08:00:00,0.763,0.7705,0.756,0.7568,6653107.0,0.75212,0.77885,57.21703011422638,0.7526080467317967,0.759684279373178,-0.0070762326413812415,-0.009611682160567587,0.0025354495191863453,0.75212,0.012233543188605162,0.7765870863772103,0.7276529136227897,-0.00825579871576465
2025-02-19 09:00:00,0.7569,0.7659,0.7558,0.7636,4458912.3,0.7508950000000001,0.778236,57.95918367346936,0.7542991164653664,0.7599743327529426,-0.005675216287576168,-0.008824388985969303,0.0031491726983931354,0.7508950000000001,0.009321027445066412,0.7695370548901329,0.7322529451098673,0.008985200845665897
2025-02-19 10:00:00,0.7637,0.7707,0.763,0.7657,5650640.9,0.7504,0.777616,61.86974789915969,0.7560530985476177,0.7603984562527246,-0.0043453577051069114,-0.007928582729796825,0.003583225024689914,0.7504,0.008126305563130577,0.7666526111262612,0.7341473888737388,0.002750130958617314
2025-02-19 11:00:00,0.7657,0.7761,0.7641,0.7746,5784598.1,0.75137,0.7771820000000002,63.91650099403575,0.7589064680018304,0.7614504224562265,-0.0025439544543961468,-0.00685165707471669,0.004307702620320543,0.75137,0.009729180200228706,0.7708283604004574,0.7319116395995425,0.011623351181924813
2025-02-19 12:00:00,0.7747,0.775,0.7608,0.7612,5313637.1,0.752455,0.776454,55.7829181494662,0.7592593190784719,0.7614318726446542,-0.0021725535661822892,-0.00591583637300981,0.003743282806827521,0.752455,0.009543996459615395,0.7715429929192308,0.7333670070807692,-0.017299251226439383
2025-02-19 13:00:00,0.7612,0.7689,0.7612,0.7672,2753520.6,0.75331,0.775788,55.822222222222216,0.7604809622971686,0.7618591413376428,-0.0013781790404742145,-0.005008304906502691,0.003630125866028477,0.75331,0.010073200505358213,0.7734564010107164,0.7331635989892836,0.00788229111928529
2025-02-19 14:00:00,0.7671,0.7705,0.7516,0.7524,7923128.4,0.7537849999999999,0.774676,51.015434606011354,0.7592377373283734,0.7611584642015211,-0.0019207268731477045,-0.004390789299831694,0.0024700624266839897,0.7537849999999999,0.009776086559618206,0.7733371731192363,0.7342328268807635,-0.01929092805005217
2025-02-19 15:00:00,0.7525,0.7656,0.7503,0.7592,6698864.6,0.754345,0.773604,56.265157639450265,0.7592319315855467,0.7610133927791862,-0.001781461193639533,-0.003868923678593262,0.002087462484953729,0.754345,0.009748007893658603,0.7738410157873172,0.7348489842126829,0.009037745879851178
2025-02-19 16:00:00,0.7591,0.7706,0.759,0.7678,3874887.5,0.75558,0.7725,55.066445182724244,0.7605500959570011,0.7615161044251725,-0.0009660084681714087,-0.0032883406365088914,0.0023223321683374827,0.75558,0.009812805811531544,0.7752056116230631,0.7359543883769369,0.011327713382508042
2025-02-19 17:00:00,0.7679,0.7707,0.7627,0.7665,2950902.5,0.756575,0.771636,55.855096882898025,0.7614654658097701,0.7618852818751597,-0.0004198160653895444,-0.002714635722285022,0.0022948196568954777,0.756575,0.00986310909666518,0.7763012181933303,0.7368487818066697,-0.0016931492576193197
2025-02-19 18:00:00,0.7665,0.7674,0.7559,0.7563,4673861.3,0.75698,0.77083,59.03829029385573,0.7606707787621132,0.7614715572918145,-0.0008007785297012848,-0.002331864283768275,0.00153108575406699,0.75698,0.00966543488825175,0.7763108697765035,0.7376491302234964,-0.013307240704500956
2025-02-19 19:00:00,0.7563,0.766,0.752,0.7605,4857602.7,0.7573,0.7701359999999999,58.333333333333314,0.7606445051064035,0.7613995900850135,-0.0007550849786099878,-0.0020165084227366176,0.0012614234441266298,0.7573,0.00967100930889416,0.7766420186177883,0.7379579813822117,0.005553351844506116
2025-02-19 20:00:00,0.7605,0.7648,0.7582,0.7587,2348673.8,0.75774,0.7695519999999999,53.637245392822535,0.7603453504746491,0.7611996204490865,-0.0008542699744373827,-0.0017840607330767708,0.0009297907586393881,0.75774,0.009515549601079863,0.7767710992021597,0.7387089007978402,-0.002366863905325367
2025-02-19 21:00:00,0.7587,0.765,0.7556,0.7579,2254197.6,0.7584500000000001,0.7685759999999999,47.173913043478265,0.7599691427093185,0.7609552041195246,-0.0009860614102060739,-0.0016244608685026315,0.0006383994582965576,0.7584500000000001,0.008924213071607576,0.7762984261432152,0.7406015738567849,-0.001054435218136307
2025-02-19 22:00:00,0.7578,0.7683,0.7565,0.7647,3032084.3,0.7589049999999999,0.76786,54.27027027027028,0.7606969669078849,0.7612325964069672,-0.0005356294990822574,-0.0014066945946185566,0.0008710650955362992,0.7589049999999999,0.009002892809950059,0.7769107856199,0.7408992143800999,0.00897215991555611
2025-02-19 23:00:00,0.7648,0.7759,0.7648,0.7738,6205331.4,0.759965,0.76699,55.379746835443086,0.7627128181528257,0.7621635151916363,0.0005493029611893796,-0.0010154950834569694,0.001564798044646349,0.759965,0.009458011085016234,0.7788810221700325,0.7410489778299675,0.011900091539165603
2025-02-20 00:00:00,0.7737,0.7819,0.7703,0.7784,3598275.1,0.762085,0.7665099999999999,56.52620760534427,0.7651262307446987,0.7633662177700336,0.0017600129746651039,-0.00046039347183255477,0.0022204064464976586,0.762085,0.008507784361213912,0.7791005687224278,0.7450694312775722,0.005944688550012733
2025-02-20 01:00:00,0.7784,0.7809,0.7719,0.7759,2854267.4,0.7637750000000001,0.7658499999999999,50.71507150715076,0.7667837337070527,0.7642946460833644,0.0024890876236882686,0.0001295027472716099,0.002359584876416659,0.7637750000000001,0.007641980660870727,0.7790589613217416,0.7484910386782586,-0.003211716341212645
2025-02-20 02:00:00,0.7758,0.7874,0.7748,0.7841,5228567.0,0.76542,0.765698,63.360560093348916,0.7694477746751984,0.7657617093364485,0.003686065338749933,0.0008408152655672745,0.0028452500731826584,0.76542,0.008304887590738495,0.782029775181477,0.748810224818523,0.010568372212913957
2025-02-20 03:00:00,0.7842,0.7881,0.7791,0.7826,3471602.7,0.7663949999999999,0.76528,59.48275862068963,0.7714711939559371,0.7670089901263412,0.004462203829595945,0.0015650929783730088,0.0028971108512229364,0.7663949999999999,0.00912258475606787,0.7846401695121357,0.7481498304878642,-0.0019130212983038408
2025-02-20 04:00:00,0.7825,0.7855,0.778,0.7789,3286549.1,0.7675,0.7649199999999999,68.90156918687597,0.7726140871934852,0.7678898056725381,0.004724281520947171,0.0021969306868878415,0.0025273508340593297,0.7675,0.009236939570639141,0.7859738791412783,0.7490261208587217,-0.0047278303092255225
2025-02-20 05:00:00,0.779,0.781,0.7764,0.7768,3276899.6,0.76816,0.764302,63.45565749235481,0.7732580737791029,0.7685498200671649,0.00470825371193806,0.0026991952918978854,0.0020090584200401743,0.76816,0.009413506533870178,0.7869870130677403,0.7493329869322596,-0.0026961098985749388
2025-02-20 06:00:00,0.7769,0.7828,0.776,0.7826,4004278.2,0.769005,0.763848,61.82108626198081,0.7746952931977025,0.7695905741362637,0.005104719061438723,0.003180300045806053,0.0019244190156326698,0.769005,0.00992564329083504,0.7888562865816702,0.7491537134183299,0.007466529351184192
2025-02-20 07:00:00,0.7827,0.785,0.779,0.7809,2333309.6,0.76932,0.7636799999999999,61.42857142857156,0.775649863474979,0.7704283093854294,0.005221554089549607,0.003588550854554764,0.001633003234994843,0.76932,0.010208489758918825,0.7897369795178376,0.7489030204821624,-0.0021722463582927176
2025-02-20 08:00:00,0.781,0.7879,0.7809,0.7878,4815808.5,0.7706500000000001,0.76385,76.38190954773887,0.7775191152480592,0.771715101282805,0.005804013965254207,0.004031643476694653,0.0017723704885595536,0.7706500000000001,0.010809961293082732,0.7922699225861656,0.7490300774138345,0.00883595850941199
2025-02-20 09:00:00,0.7878,0.7898,0.784,0.7858,3520438.7,0.7715799999999999,0.764024,72.00000000000031,0.7787930975175885,0.7727584271137083,0.006034670403880171,0.004432248862131757,0.001602421541748414,0.7715799999999999,0.011287095565992132,0.7941541911319842,0.7490058088680157,-0.00253871541000239
2025-02-20 10:00:00,0.7857,0.7928,0.7795,0.7923,18745992.7,0.773575,0.7644679999999999,77.009646302251,0.7808710825148826,0.7742059510312115,0.006665131483671094,0.004878825386439625,0.001786306097231469,0.773575,0.011244688804757291,0.7960643776095147,0.7510856223904854,0.008271824891829871
2025-02-20 11:00:00,0.7923,0.7952,0.7894,0.7914,5897882.0,0.775185,0.7646100000000001,76.88603531300181,0.7824909159741315,0.7754795842881588,0.007011331685972677,0.005305326646346235,0.001706005039626442,0.775185,0.011382501575018713,0.7979500031500374,0.7524199968499626,-0.0011359333585763132
2025-02-20 12:00:00,0.7914,0.794,0.7854,0.786,2954307.7,0.776095,0.764798,67.4876847290642,0.7830307750550343,0.7762588743408878,0.0067719007141464616,0.00559864145990628,0.0011732592542401813,0.776095,0.011488047564409855,0.7990710951288197,0.7531189048711803,-0.006823351023502622
2025-02-20 13:00:00,0.786,0.7912,0.7856,0.7894,3454793.1,0.77724,0.765116,64.1304347826088,0.7840106558157982,0.7772322910563776,0.006778364759420619,0.005834586119809148,0.0009437786396114707,0.77724,0.011621821580205915,0.8004836431604119,0.7539963568395882,0.004325699745546974
2025-02-20 14:00:00,0.7895,0.7999,0.784,0.7868,10238626.4,0.778765,0.765044,57.89473684210543,0.7844397856902908,0.7779410102373867,0.006498775452904115,0.005967423986428142,0.0005313514664759735,0.778765,0.0106934940870374,0.8001519881740748,0.7573780118259252,-0.003293640739802317
2025-02-20 15:00:00,0.7869,0.7917,0.7829,0.7841,6145963.0,0.779945,0.764964,57.67790262172291,0.7843875109687076,0.7783972317012839,0.0059902792674236816,0.00597199504262725,1.8284224796431825e-05,0.779945,0.009839954803064006,0.799624909606128,0.760265090393872,-0.003431621759023895
2025-02-20 16:00:00,0.7841,0.7997,0.783,0.7943,7317905.1,0.781725,0.765338,59.20577617328528,0.7859125092812141,0.7795752145382259,0.006337294742988275,0.006045054982699455,0.0002922397602888203,0.781725,0.008976629012111059,0.7996782580242221,0.7637717419757779,0.013008544828465807
2025-02-20 17:00:00,0.7943,0.8017,0.7941,0.8005,5664268.1,0.783855,0.7662439999999999,64.89184692179718,0.7881567386225659,0.7811251986465054,0.00703153997606043,0.006242351981371651,0.0007891879946887795,0.783855,0.008030040636982722,0.7999150812739654,0.7677949187260346,0.007805615006924338
2025-02-20 18:00:00,0.8005,0.807,0.8005,0.8059,5187125.1,0.785915,0.7675719999999999,71.84466019417489,0.7908864711421711,0.7829603691171346,0.007926102025036519,0.0065791019901046245,0.0013470000349318943,0.785915,0.00814133540061284,0.8021976708012257,0.7696323291987743,0.006745783885071743
2025-02-20 19:00:00,0.8058,0.8111,0.8056,0.8107,4627368.9,0.7877599999999999,0.768784,76.27906976744202,0.7939347063510679,0.7850151565899395,0.00891954976112841,0.007047191544309382,0.0018723582168190273,0.7877599999999999,0.009343694749880813,0.8064473894997616,0.7690726105002382,0.005956073954584973
2025-02-20 20:00:00,0.8107,0.811,0.8041,0.8057,4771442.9,0.789125,0.7700400000000001,68.13186813186827,0.7957447515278266,0.786547367212907,0.009197384314919677,0.0074772300984314415,0.001720154216488235,0.789125,0.009882886590891336,0.8088907731817826,0.7693592268182173,-0.00616750955963985
2025-02-20 21:00:00,0.8057,0.8073,0.8013,0.8025,5364163.3,0.7904549999999999,0.77113,66.56441717791418,0.7967840205235456,0.7877290437156546,0.009054976807891024,0.007792779440323358,0.001262197367567666,0.7904549999999999,0.009798951340241257,0.8100529026804825,0.7708570973195173,-0.003971701625915314
2025-02-20 22:00:00,0.8024,0.8046,0.7982,0.8016,4269251.1,0.79133,0.7723,61.655405405405496,0.7975249404430002,0.7887565219589394,0.008768418484060736,0.007987907249070834,0.0007805112349899019,0.79133,0.009981250844510674,0.8112925016890213,0.7713674983109786,-0.0011214953271028172
2025-02-20 23:00:00,0.8015,0.8066,0.7999,0.8036,1984513.0,0.79238,0.7734399999999999,65.03378378378378,0.7984595649902309,0.7898560388508699,0.008603526139360995,0.008111031027128866,0.0004924951122321289,0.79238,0.010118175412800471,0.8126163508256009,0.772143649174399,0.0024950099800398196
2025-02-21 00:00:00,0.8036,0.8049,0.7971,0.7982,3422469.4,0.7933450000000001,0.77444,55.07745266781414,0.7984196319148107,0.7904741100471017,0.007945521867709027,0.0080779291952449,-0.00013240732753587274,0.7933450000000001,0.009675551119893433,0.8126961022397869,0.7739938977602132,-0.006719761075161701
